"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"58",0,0,0,0,0,0.91358024691358,0,0.926380368098159,0.537537537537538,0,0,0.015015015015015,0,0.0243161094224924,0.111455108359133,0.0909090909090909,0,0,0.0149253731343284,0.0145772594752187,0,0.571884984025559,0,0.881656804733728,0,0,0,0,0.570552147239264,0,0.12012012012012,0,0.929230769230769,0,0,0.879365079365079,0,0,0,0,0,0.876971608832808,0.598765432098765,0,0.572674418604651,0,0.112759643916914,0.341538461538462,0.375,0.0990990990990991,0,0.017910447761194,0.112121212121212,0.5375,0.0253968253968254,0.114803625377644,0.932307692307692,1,0,0.541284403669725,0.0507936507936508,0,0.874617737003058,0.882005899705015,0,0.929663608562691,0.01875,0.862686567164179,0,0.0122699386503067,0.887537993920973,0,0.0214723926380368,0.86890243902439,0,0.0272727272727273,0.024390243902439,0.887878787878788,0.024390243902439,0,0.343465045592705,0.918918918918919,0.923529411764706,0.12874251497006,0.677710843373494,0,0.00892857142857143,0.101190476190476,0,0,0,0.0122699386503067,0,0.897196261682243,0.0185758513931889,0,0.0950920245398773,0,0,0,0,0,0.11854103343465,0,0.0274390243902439,0.496875,0,0,0,0,0,0,0,0,0,0,0,0.109144542772861,0,0,0.901587301587302,0,0.86969696969697,0,0,0.889937106918239,0,0,0,0.0928792569659443,0.115987460815047,0,0,0.00632911392405063,0.11280487804878,0.968115942028986,0,0,0.0329341317365269,0,0,0.116564417177914,0.908823529411765,0,0.691860465116279,0,0.05625,0,0,0,0.116279069767442,0,0,0,0,0.0993788819875776,0,0.725947521865889,0.950769230769231,0.120743034055728,0,0,0.881818181818182,0,0,0.108626198083067,0.554517133956386,0,0.6625
"59",0.0221518987341772,0,0.974358974358974,0.978193146417445,0,0,0.0217391304347826,0,0,0,0,0,0,0,0,0,0.0264705882352941,0,0,0,0.0191082802547771,0,0.0191082802547771,0,0,0.0154320987654321,0,0,0,0.974603174603175,0,0,0,1,0.626865671641791,0,0.0179640718562874,1,0,0.975757575757576,0.0184049079754601,0,0,0,0,0,0,0,0,0,0.0180722891566265,0,0,0,0,0,0,0,1,0,0,0.015625,0,0,0,0,0,0,0.113564668769716,0,0,0,0,0,0.975975975975976,0,0,0,0,0.0272727272727273,0,0,0,0,0,0.978461538461538,0,0,0.0184049079754601,0,0,0,0.981072555205047,0,0,0.0157728706624606,0,0,0.9875,0.0250783699059561,0.974921630094044,0,0,0,0,0,0.0184049079754601,0.0516717325227964,0.977848101265823,0.0062111801242236,0,0.01875,0.0253164556962025,0.0221518987341772,0.971875,0.0251572327044025,0,0,0,0.0240963855421687,0,0.978395061728395,0,0.0302013422818792,0,0,0.977272727272727,0.996825396825397,0.975155279503106,0,0,0.977848101265823,0.0277777777777778,0.0294117647058824,0,0,0.977917981072555,0.0155763239875389,0,0.975232198142415,0.975609756097561,0,0,0,0,0,0,0.01875,0.974683544303797,0.982035928143713,0,0.971608832807571,1,0.0062111801242236,0,0,0.981132075471698,0,0,0,0.978658536585366,0.975384615384615,0,0.977848101265823,0.978328173374613,0,0,0,0
"60",0,0,0,0,0,0.449044585987261,0,0.437888198757764,0.987767584097859,0.03003003003003,0,0.133540372670807,0.0127388535031847,0.208722741433022,0.619496855345912,0.552380952380952,0,0.00316455696202532,0.0434782608695652,0.0212121212121212,0,0.957654723127036,0,0.416403785488959,0,0,0,0,0.962382445141066,0,0.601851851851852,0,0.477987421383648,0,0,0.403846153846154,0,0,0,0,0,0.415282392026578,0.983870967741935,0,0.984848484848485,0,0.598784194528875,0.824281150159744,0.170658682634731,0.614678899082569,0,0.132075471698113,0.600609756097561,0.99025974025974,0.170967741935484,0.581538461538462,0.464396284829721,0.541284403669725,0,1,0.342019543973941,0,0.403785488958991,0.401215805471125,0,0.474683544303797,0.195583596214511,0.422960725075529,0,0.0247678018575851,0.3875,0,0.154340836012862,0.389240506329114,0,0.225,0.236024844720497,0.406940063091483,0.212962962962963,0,0.821316614420063,0.44578313253012,0.419452887537994,0.559006211180124,0.783018867924528,0,0.154320987654321,0.535168195718654,0,0,0,0.0378548895899054,0,0.397435897435897,0.0745341614906832,0,0.56,0,0,0,0,0,0.584375,0,0.0123456790123457,0.983333333333333,0,0,0,0,0.0124223602484472,0,0,0,0,0,0,0.600600600600601,0.00307692307692308,0,0.443037974683544,0,0.403669724770642,0,0,0.400641025641026,0,0,0,0.472491909385113,0.610062893081761,0,0,0.1875,0.568690095846645,0.522522522522523,0,0,0.00917431192660551,0,0,0.574132492113565,0.459627329192547,0,0.759530791788856,0,0.294498381877023,0,0,0,0.586309523809524,0,0,0,0.00958466453674121,0.586092715231788,0,0.798165137614679,0.383386581469649,0.593059936908517,0,0,0.416666666666667,0,0,0.577922077922078,0.942675159235669,0.00317460317460317,0.789473684210526
"61",0,0.289473684210526,0,0,0.258899676375405,0.00664451827242525,0,0.00326797385620915,0.349056603773585,0.717391304347826,0.275641025641026,0.814935064935065,0.685064935064935,0.898360655737705,0.717948717948718,0.753205128205128,0,0.581939799331104,0.725490196078431,0.680981595092024,0,0.288659793814433,0,0,0.290322580645161,0,0.253246753246753,0.254901960784314,0.31023102310231,0,0.722741433021807,0.236421725239617,0,0,0,0,0,0,0.261682242990654,0,0,0,0.306188925081433,0.263157894736842,0.304347826086957,0.298701298701299,0.711538461538462,0.531986531986532,0,0.727564102564103,0,0.782178217821782,0.72360248447205,0.336633663366337,0.851973684210526,0.73482428115016,0.0191082802547771,0.0507936507936508,0,0.342019543973941,1,0,0,0,0.264516129032258,0.012779552715655,0.867986798679868,0,0,0.713815789473684,0,0.271812080536913,0.812297734627832,0,0,0.896774193548387,0.907284768211921,0,0.873015873015873,0,0.533762057877814,0.00641025641025641,0.00321543408360129,0.711180124223602,0.138157894736842,0,0.869281045751634,0.622641509433962,0,0.233226837060703,0.244372990353698,0.66887417218543,0,0,0.775577557755776,0,0.779935275080906,0.252427184466019,0,0,0,0.258064516129032,0.715189873417722,0.253378378378378,0,0.344262295081967,0,0,0,0,0.678343949044586,0,0,0,0,0,0.259375,0.719626168224299,0.417721518987342,0,0,0,0,0,0.423452768729642,0,0,0,0,0.655518394648829,0.674496644295302,0,0,0.18,0.713355048859935,0.028391167192429,0,0,0,0,0,0.733766233766234,0.00623052959501558,0.228956228956229,0.124223602484472,0.258278145695364,0.53156146179402,0,0,0,0.730886850152905,0,0,0,0.677740863787375,0.710526315789474,0,0.136507936507936,0.00324675324675325,0.719869706840391,0,0,0,0,0,0.713793103448276,0.302325581395349,0.419141914191419,0.13961038961039
"62",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.015015015015015,0.422360248447205,0,1,0.019047619047619,0,0.0031055900621118,1,0,0,0,0,0,0,0,0.596385542168675,0,1,0,0,0,0,0,0,0,0.015625,0,0,1,0,0,0,0,0,0.0483383685800604,0.92604501607717,0,0.00311526479750779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00318471337579618,0,1,0,0,0,1,0,0,0,0,0.975384615384615,0,1,0.97196261682243,0,1,0,1,1,1,0,1,0,0,0,1,0.0255591054313099,0,0,1,0,0,0,0.0130293159609121,0,0,0,0,1,0.813725490196078,0,0,0,1,0.954545454545455,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0159744408945687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0.967320261437909,0,0.965299684542587,0.39171974522293,0,0,0,0,0,0.0032258064516129,0,0,0,0,0,0,0.464163822525597,0,1,0,0,0,0,0.443729903536977,0,0,0,0.974025974025974,0,0,0.993377483443709,0,0,0,0,0,1,0.466019417475728,0,0.429012345679012,0,0,0.200657894736842,0.354545454545455,0.0031055900621118,0,0,0,0.401929260450161,0,0,0.948387096774194,0.874617737003058,0,0.403785488958991,0,0,1,1,0,0.940438871473354,0,0.946875,0,0,0.993710691823899,0,0,1,0,0,0,1,0,0,0.210191082802548,0.969325153374233,0.972136222910217,0.0188087774294671,0.602523659305994,0,0,0,0,0,0,0,0,0.980456026058632,0,0,0,0,0,0,0,0,0,0,0.034375,0.371335504885993,0,0,0,0,0,0,0,0,0,0,0,0.00307692307692308,0,0,0.957236842105263,0,1,0,0,0.99,0,0,0,0,0.00324675324675325,0,0,0,0,0.911042944785276,0,0,0.0495356037151703,0,0,0,0.96551724137931,0,0.613981762917933,0,0,0,0,0,0,0,0,0,0,0.00662251655629139,0,0.618012422360248,0.990353697749196,0.00638977635782748,0,0,1,0,0,0.00337837837837838,0.444805194805195,0,0.563106796116505
"64",0,0,0,0,0,0.96875,0,0.966565349544073,0.406153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0.45859872611465,0,1,0,0,0,0,0.436708860759494,0,0,0,0.978593272171254,0,0,0.993630573248408,0,0,0,0,0,1,0.445482866043614,0,0.428152492668622,0,0,0.20125786163522,0.376470588235294,0,0,0,0,0.384375,0,0,0.951367781155015,0.882005899705015,0,0.401215805471125,0,0,1,1,0,0.944444444444444,0,0.952802359882006,0,0,1,0,0,1,0,0,0,1,0,0,0.19496855345912,0.969604863221885,0.972727272727273,0.0118343195266272,0.611801242236025,0,0,0,0,0,0,0,0,0.981424148606811,0,0,0,0,0,0,0,0,0,0,0.024024024024024,0.378548895899054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958730158730159,0,1,0,0,0.990683229813665,0,0,0,0,0,0,0,0,0,0.923076923076923,0,0,0.0442477876106195,0,0,0,0.967359050445104,0,0.638235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0.632352941176471,0.990881458966565,0,0,0,1,0,0,0,0.442307692307692,0,0.596273291925466
"65",0,1,0,0,1,0,0,0,0,0.524390243902439,1,0.430379746835443,0.576923076923077,0.314465408805031,0,0.0191082802547771,0,0.73968253968254,0.520504731861199,0.569659442724458,0,0,0,0,1,0,1,1,0,0,0.00306748466257669,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.00308641975308642,0,0,0.00315457413249211,0,0.453674121405751,0.00308641975308642,0,0.381107491856678,0.00307692307692308,0,0,0,0,0.264516129032258,0,0,0,1,0,0.368589743589744,0,0,0.560509554140127,0,1,0.420195439739414,0,0,0.325949367088608,0.309148264984227,0,0.367924528301887,0,0,0,0,0,0,0,0.324675324675325,0.0851063829787234,0,1,1,0.501587301587302,0,0,0.465408805031447,0,0.00940438871473354,1,0,0,0,1,0.00315457413249211,1,0,0,0,0,0,0,0.56,0,0,0,0,0,1,0.00307692307692308,0.830188679245283,0,0,0,0,0,0.832807570977918,0,0,0,0,0.0836012861736334,0.00323624595469256,0,0,0,0.0131147540983607,0,0,0,0,0,0,0.00320512820512821,0,1,0,1,0.26578073089701,0,0,0,0.00303030303030303,0,0,0,0.562091503267974,0.0032258064516129,0,0,0,0.00324675324675325,0,0,0,0,0,0.00327868852459016,0,0.841269841269841,0
"66",0,0,0,0,0,0.984076433121019,0,0.984472049689441,0.467692307692308,0,0,0,0,0.00923076923076923,0.065015479876161,0.04375,0,0,0,0,0,0.545751633986928,0,0.939209726443769,0,0,0,0,0.520376175548589,0,0.0590062111801242,0,1,0,0,0.974603174603175,0,0,0,0,0,0.952076677316294,0.522012578616352,0,0.487878787878788,0,0.0519877675840979,0.267515923566879,0.365497076023392,0.0584615384615385,0,0,0.0507462686567164,0.454258675078864,0,0.0489296636085627,0.984520123839009,0.929663608562691,0,0.474683544303797,0.012779552715655,0,0.940438871473354,0.944444444444444,0,1,0.003125,0.922848664688427,0,0,0.939393939393939,0,0,0.938650306748466,0,0.00613496932515337,0.00619195046439629,0.946875,0.00311526479750779,0,0.273291925465839,0.978851963746224,0.981818181818182,0.0699088145896656,0.686335403726708,0,0.00309597523219814,0.0396341463414634,0,0,0,0,0,0.956656346749226,0.00628930817610063,0,0.0345911949685535,0,0,0,0,0,0.0555555555555556,0,0.0278637770897833,0.446540880503145,0,0,0,0,0,0,0,0,0,0,0,0.0562130177514793,0,0,0.949843260188088,0,0.932515337423313,0,0,0.957654723127036,0,0,0,0.0352564102564103,0.067524115755627,0,0,0,0.0509554140127389,0.966867469879518,0,0,0.033033033033033,0,0,0.0482315112540193,0.978978978978979,0,0.68955223880597,0,0.0414012738853503,0,0,0,0.0504451038575668,0,0,0,0,0.0588235294117647,0,0.696696696696697,1,0.062111801242236,0,0,0.936708860759494,0,0,0.0528052805280528,0.520376175548589,0,0.659375
"67",0,0.382636655948553,0,0,0.345911949685535,0.0032258064516129,0,0.00317460317460317,0.202492211838006,0.859756097560976,0.350157728706625,0.953125,0.828025477707006,0.966463414634146,0.596091205211726,0.647798742138365,0,0.677316293929712,0.865625,0.81733746130031,0,0.154605263157895,0,0,0.392282958199357,0,0.353312302839117,0.348387096774194,0.175718849840256,0,0.622222222222222,0.35126582278481,0,0,0,0,0,0,0.386503067484663,0,0,0,0.168253968253968,0.368253968253968,0.18348623853211,0.390625,0.61993769470405,0.413114754098361,0,0.60062893081761,0,0.9375,0.607476635514019,0.198051948051948,0.983333333333333,0.635514018691589,0.00641025641025641,0.01875,0,0.195583596214511,0.867986798679868,0,0,0,0.368589743589744,0.003125,1,0,0,0.866242038216561,0,0.366336633663366,0.955696202531646,0,0,0.971786833855799,0.969040247678019,0,0.975384615384615,0,0.420560747663551,0,0.00314465408805031,0.619496855345912,0.0392156862745098,0,1,0.662538699690402,0,0.332278481012658,0.373088685015291,0.852941176470588,0,0,0.902208201892745,0,0.664576802507837,0.370716510903427,0,0,0,0.347003154574132,0.628482972136223,0.342281879194631,0,0.189542483660131,0,0,0,0,0.829113924050633,0,0,0,0,0,0.349693251533742,0.61890243902439,0.533950617283951,0,0,0,0,0,0.563694267515924,0,0,0,0,0.727272727272727,0.597444089456869,0,0,0.123333333333333,0.636655948553055,0.00900900900900901,0,0,0,0,0,0.623003194888179,0.00309597523219814,0.333333333333333,0.0364741641337386,0.355769230769231,0.635179153094462,0,0,0,0.608024691358025,0,0,0,0.826797385620915,0.596091205211726,0,0.037037037037037,0,0.597402597402597,0,0,0,0,0,0.62751677852349,0.158576051779935,0.517571884984026,0.0412698412698413
"68",0.056782334384858,0,0,0,0,0.953416149068323,0.0451807228915663,0.941896024464832,0.416422287390029,0,0,0,0,0,0,0,0.0450704225352113,0,0,0,0.0461538461538462,0.481012658227848,0.0527950310559006,0.948948948948949,0,0.0548780487804878,0,0,0.470769230769231,0,0,0,0.972809667673716,0,0.0029585798816568,0.956386292834891,0.0411764705882353,0,0,0,0.0469208211143695,0.949206349206349,0.464615384615385,0,0.450292397660819,0,0,0.215384615384615,0.441260744985673,0,0.0416666666666667,0,0,0.407975460122699,0,0,0.924698795180723,0.862686567164179,0,0.422960725075529,0,0.0483383685800604,0.946875,0.952802359882006,0,0.922848664688427,0,1,0.0372670807453416,0,0.96048632218845,0,0,0.953703703703704,0,0,0,0.957703927492447,0,0.0537313432835821,0.218181818181818,0.946902654867257,0.952522255192878,0.00583090379008746,0.607361963190184,0,0,0,0.0419161676646707,0,0,0,0,0.960606060606061,0,0.0311526479750779,0,0,0,0.04,0,0,0,0,0.0672514619883041,0.384375,0.05,0.0265486725663717,0,0.0272727272727273,0,0.0364741641337386,0.0397553516819572,0.0422960725075529,0,0.0454545454545455,0,0,0,0.0534124629080119,0.945454545454545,0,0.952802359882006,0.0366666666666667,0,0.959247648902821,0,0,0,0,0,0,0.0455927051671733,0.0308641975308642,0,0.892128279883382,0,0.0508982035928144,0.0442477876106195,0,0,0,0.941176470588235,0,0.617142857142857,0,0,0.0524691358024691,0,0,0,0,0,0.039039039039039,0,0,0,0.623529411764706,0.975460122699387,0,0,0,0.942424242424242,0,0,0,0.455384615384615,0,0.575301204819277
"69",0.904109589041096,0,0.0690789473684211,0.0723684210526316,0,0,0.927868852459016,0,0,0,0,0,0,0,0,0,0.911854103343465,0,0,0,0.91304347826087,0,0.916387959866221,0,0,0.915857605177994,0,0,0,0.0641025641025641,0,0,0,0.105590062111801,0.512820512820513,0,0.922839506172839,0.118421052631579,0,0.0935483870967742,0.924050632911392,0,0,0,0,0,0,0,0.513595166163142,0,0.915360501567398,0,0,0,0,0,0,0,0.113564668769716,0,0,0.92604501607717,0,0,0,0,0,0.0372670807453416,1,0,0.003125,0,0,0,0.0859872611464968,0,0,0,0,0.92604501607717,0,0,0,0,0,0.0757097791798107,0,0,0.931372549019608,0,0,0,0.0594059405940594,0,0,0.920265780730897,0,0,0.0746753246753247,0.920792079207921,0.0852459016393443,0,0,0,0.879746835443038,0,0.92156862745098,0.891373801916933,0.0735785953177258,0.939297124600639,0,0.916666666666667,0.916943521594684,0.9375,0.0909090909090909,0.9185667752443,0,0,0,0.917197452229299,0.0199335548172757,0.0860927152317881,0,0.920138888888889,0,0,0.0841750841750842,0.0942760942760943,0.0930232558139535,0,0,0.0875420875420875,0.926910299003322,0.743333333333333,0,0,0.102649006622517,0.921311475409836,0.869426751592357,0.0557377049180328,0.0766773162939297,0,0,0,0,0,0,0.919732441471572,0.0561056105610561,0.0862619808306709,0,0.0684039087947883,0.11437908496732,0.899676375404531,0,0,0.0721311475409836,0,0,0,0.0749185667752443,0.0695364238410596,0,0.0855263157894737,0.0372670807453416,0,0,0,0
"70",0,0.561290322580645,0,0,0.53525641025641,0,0,0,0.0247678018575851,0.97289156626506,0.542586750788643,0.91358024691358,0.990853658536585,0.830246913580247,0.405660377358491,0.456591639871383,0,0.841935483870968,0.98125,0.993827160493827,0,0,0,0,0.543478260869565,0,0.550314465408805,0.54858934169279,0.0128617363344051,0,0.416666666666667,0.54375,0,0,0,0,0,0,0.581818181818182,0,0,0,0.00634920634920635,0.562893081761006,0.0121951219512195,0.564814814814815,0.426791277258567,0.19935691318328,0,0.410493827160494,0,0.925,0.420560747663551,0.0223642172523962,0.890322580645161,0.439628482972136,0,0.0122699386503067,0,0.0247678018575851,0.713815789473684,0,0,0,0.560509554140127,0,0.866242038216561,0,0,1,0,0.556270096463023,0.906752411575563,0,0,0.839622641509434,0.79559748427673,0,0.834355828220859,0,0.201892744479495,0,0,0.417682926829268,0,0,0.910828025477707,0.492307692307692,0,0.551401869158878,0.574074074074074,0.958990536277603,0,0,0.965732087227414,0,0.462264150943396,0.558282208588957,0,0,0,0.548286604361371,0.444444444444444,0.554455445544555,0,0.0099009900990099,0,0,0,0,0.987538940809969,0,0,0,0,0,0.550769230769231,0.412844036697248,0.729483282674772,0,0,0,0,0,0.732484076433121,0,0,0,0,0.537974683544304,0.390163934426229,0,0,0,0.46417445482866,0,0,0,0,0,0,0.439873417721519,0,0.550488599348534,0,0.553398058252427,0.686084142394822,0,0,0,0.439882697947214,0,0,0,0.987138263665595,0.421383647798742,0,0,0,0.399361022364217,0,0,0,0,0,0.44336569579288,0,0.698717948717949,0
"71",0.0065359477124183,0,0,0,0,0.968454258675079,0.00307692307692308,0.96875,0.386503067484663,0,0,0,0,0,0,0,0.00298507462686567,0,0,0,0.00313479623824451,0.452145214521452,0.00625,0.99390243902439,0,0.00623052959501558,0,0,0.444444444444444,0,0,0,0.980707395498392,0,0,0.993527508090615,0.00304878048780488,0,0,0,0.00613496932515337,0.99375,0.448275862068966,0,0.434131736526946,0,0,0.207667731629393,0.385542168674699,0,0.00313479623824451,0,0,0.381877022653722,0,0,0.95,0.887537993920973,0,0.3875,0,0.00311526479750779,0.993710691823899,1,0,0.939393939393939,0,0.96048632218845,0.003125,0,1,0,0,1,0,0,0,0.993650793650794,0,0.00626959247648903,0.207430340557276,0.966666666666667,0.978395061728395,0.015015015015015,0.601246105919003,0,0,0,0.00632911392405063,0,0,0,0,0.980952380952381,0,0.003125,0,0,0,0.00636942675159236,0,0,0,0,0.0432098765432099,0.361290322580645,0.00617283950617284,0.00307692307692308,0,0.00307692307692308,0,0.00323624595469256,0.00628930817610063,0.00308641975308642,0,0.00617283950617284,0,0,0,0.00613496932515337,0.961538461538462,0,0.99685534591195,0.00668896321070234,0,0.990322580645161,0,0,0,0,0,0,0.00626959247648903,0.00321543408360129,0,0.910179640718563,0,0.00626959247648903,0.0545454545454545,0,0,0,0.966666666666667,0,0.624260355029586,0,0,0.00634920634920635,0,0,0,0,0,0.00634920634920635,0,0,0,0.644776119402985,0.990506329113924,0,0,0,0.996884735202492,0,0,0,0.430379746835443,0,0.589905362776025
"72",0,1,0,0,1,0,0,0,0,0.532507739938081,1,0.439490445859873,0.595317725752508,0.331189710610932,0,0.0226537216828479,0,0.779605263157895,0.520766773162939,0.574534161490683,0,0,0,0,0.996784565916399,0,1,1,0,0,0.00311526479750779,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.00313479623824451,0,0,0.00318471337579618,0,0.459807073954984,0.00325732899022801,0,0.400662251655629,0.00313479623824451,0,0,0,0,0.271812080536913,0,0,0,1,0,0.366336633663366,0,0,0.556270096463023,0,1,0.426229508196721,0,0,0.33974358974359,0.329113924050633,0,0.393548387096774,0,0,0,0,0,0,0,0.336538461538462,0.0880503144654088,0,1,1,0.507987220447284,0,0,0.478688524590164,0,0.0158227848101266,1,0,0,0,1,0.00320512820512821,1,0,0,0,0,0,0,0.59047619047619,0,0,0,0,0,1,0.00316455696202532,0.792452830188679,0,0,0,0,0,0.802547770700637,0,0,0,0,0.0802675585284281,0.00335570469798658,0,0,0,0.0129032258064516,0,0,0,0,0,0,0.00327868852459016,0,1,0,1,0.250836120401338,0,0,0,0.00303030303030303,0,0,0,0.588628762541806,0.0033112582781457,0,0,0,0.00327868852459016,0,0,0,0,0,0.00336700336700337,0,0.812297734627832,0
"73",0,0.440129449838188,0,0,0.39622641509434,0,0,0,0.151702786377709,0.906906906906907,0.445141065830721,1,0.881789137380192,0.912772585669782,0.523809523809524,0.588785046728972,0,0.715210355987055,0.91640866873065,0.875379939209726,0,0.0942760942760943,0,0,0.460815047021944,0,0.425396825396825,0.428115015974441,0.119601328903654,0,0.546583850931677,0.419558359621451,0,0,0,0,0,0,0.458966565349544,0,0,0,0.107594936708861,0.44794952681388,0.135802469135802,0.464615384615385,0.533950617283951,0.350649350649351,0,0.527950310559006,0,0.987460815047022,0.529968454258675,0.159609120521173,0.980645161290323,0.561349693251534,0.00630914826498423,0.0214723926380368,0,0.154340836012862,0.812297734627832,0,0,0,0.420195439739414,0,0.955696202531646,0,0,0.906752411575563,0,0.426229508196721,1,0,0,0.930379746835443,0.904761904761905,0,0.949843260188088,0,0.352201257861635,0,0,0.530487804878049,0.00323624595469256,0,0.970779220779221,0.604294478527607,0,0.410094637223975,0.445482866043614,0.87987012987013,0,0,0.89776357827476,0,0.594339622641509,0.441358024691358,0,0,0,0.419558359621451,0.536507936507936,0.419354838709677,0,0.137254901960784,0,0,0,0,0.872274143302181,0,0,0,0,0,0.419939577039275,0.537993920972644,0.598765432098765,0,0,0,0,0,0.621875,0,0,0,0,0.651465798045603,0.517915309446254,0,0,0.104918032786885,0.561290322580645,0,0,0,0,0,0,0.553054662379421,0,0.427609427609428,0,0.433962264150943,0.633757961783439,0,0,0,0.544378698224852,0,0,0,0.858552631578947,0.532679738562091,0,0.00928792569659443,0,0.528662420382166,0,0,0,0,0,0.552980132450331,0.10126582278481,0.59047619047619,0
