"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"97",0,0,0,0.964285714285714,0.0251572327044025,0.990228013029316,0.67192429022082,0.481727574750831,0,0.0319488817891374,0,0.70253164556962,0.966996699669967,0.0189873417721519,0.0369230769230769,0.990476190476191,0,0,0.967948717948718,0.50788643533123,0.858108108108108,0,0.484567901234568,0.653374233128834,0,0,0,0,0.785714285714286,0.656957928802589,0,0.678571428571429,0.150470219435737,0.422360248447205,0.994029850746269,0.94,0.974683544303797,0,0,0.805732484076433,0.516819571865443,0.145569620253165,0,0.506369426751592,0.789473684210526,0,0.959876543209877,0,0.983870967741935,0,0.697247706422018,0.506622516556291,0.977124183006536,0.312101910828025,0.696078431372549,0.504918032786885,0.987179487179487,0,0.967532467532468,0.5,0.029126213592233,0.954397394136808,0.99344262295082,0,0,0,0.816455696202532,0.99375,0.990476190476191,0,0.0470219435736677,0.50314465408805,0.942122186495177,0.378205128205128,0,0.675078864353312,0,0,0.430340557275542,0.153094462540717,0,0,0.689320388349515,0.111464968152866,0.455414012738854,0.796238244514107,0,0,0,0.145510835913313,0,0.669934640522876,0.974683544303797,0.671052631578947,0.0618892508143322,0.659090909090909,1,0.060126582278481,0,0.661237785016287,0,0.639240506329114,0.990415335463259,0,0,0,0,0,0.950310559006211,0.98780487804878,0.445121951219512,0.326984126984127,0.782608695652174,0.800653594771242,0.435643564356436,0,0.0774193548387097,0.816129032258065,0,0,0,0.993769470404984,0.146341463414634,0,0,0
"98",0.468152866242038,0.0463576158940397,0.466019417475728,0.12540192926045,0.0189274447949527,0.0630914826498423,0.364485981308411,0.589171974522293,0.0523076923076923,0.015527950310559,0.0516129032258065,0.35625,0.11038961038961,0.021671826625387,0.00606060606060606,0.0660377358490566,0.570149253731343,0.0524590163934426,0.120481927710843,0.558641975308642,0,0.0477707006369427,0.586626139817629,0.401197604790419,0.467948717948718,0.512269938650307,0.454838709677419,0.0529595015576324,0,0.406940063091483,0.0458715596330275,0.363057324840764,0.892405063291139,0,0.0681114551083591,0.150641025641026,0.0888888888888889,0.0536277602523659,0.0877742946708464,0,0.547692307692308,0.89937106918239,0.0380952380952381,0.556962025316456,0,0.0501567398119122,0.00626959247648903,0.469648562300319,0.0349206349206349,0.0378548895899054,0.357798165137615,0.571875,0.0977198697068404,0.00311526479750779,0.353312302839117,0.573717948717949,0.0745341614906832,0.0464396284829721,0.115384615384615,0.562893081761006,0.0126984126984127,0.00318471337579618,0.0351437699680511,0.0571428571428571,0.0849056603773585,0.0418006430868167,0,0.0681114551083591,0.0783699059561129,0.0807453416149068,0.969135802469136,0.542586750788643,0.120634920634921,0.642633228840125,0.04375,0.383647798742138,0.482758620689655,0.51219512195122,0,0.881410256410256,0.0377358490566038,0.467105263157895,0.378125,0.859375,0,0,0.56875,0.0476190476190476,0.0933734939759036,0.885448916408669,0.0480769230769231,0.382445141065831,0.100917431192661,0.373801916932907,1,0.373831775700935,0.060126582278481,1,0.523026315789474,0.403846153846154,0.021671826625387,0.395705521472393,0.0769230769230769,0.503086419753086,0.456521739130435,0.457831325301205,0.0608974358974359,0.0672782874617737,0,0.0795107033639144,0,0.0123456790123457,0,0,0,0.0903426791277259,0.983870967741935,0,0.054140127388535,0.0471698113207547,0.111801242236025,0.0569620253164557,0.887537993920973,0.478125,0.39622641509434,0.534375
"99",0.969899665551839,0.537162162162162,0.966777408637874,0,0.411184210526316,0,0,0.0437710437710438,0.524271844660194,0.42443729903537,0.495049504950495,0,0,0.451827242524917,0.391585760517799,0,0.939209726443769,0.529209621993127,0,0.0415335463258786,0,0.524916943521595,0.0325732899022801,0.00321543408360129,0.953795379537954,1,0.952542372881356,0.516556291390728,0,0.00668896321070234,0.537459283387622,0,0.403726708074534,0.0610932475884244,0,0,0,0.493377483443709,0.545454545454545,0,0.0351437699680511,0.400651465798046,0.493103448275862,0.0384615384615385,0,0.507936507936508,0,0.962585034013605,0,0.508305647840532,0,0.04,0,0.167213114754098,0,0.0471380471380471,0,0.511475409836066,0,0.0466666666666667,0.41,0,0,0.51006711409396,0.543408360128617,0.527027027027027,0,0,0,0.547540983606557,0.534201954397394,0.0352564102564103,0,0.0794701986754967,0.514851485148515,0.00645161290322581,0.966666666666667,1,0.0721311475409836,0.385135135135135,0.523648648648649,0.958762886597938,0,0.344262295081967,0.0335570469798658,0,0.960526315789474,0.50354609929078,0.561688311688312,0.39344262295082,0.520134228187919,0,0,0.00340136054421769,0.491694352159468,0.00689655172413793,0,0.523026315789474,1,0,0.495049504950495,0,0,1,0.96039603960396,0.968051118210863,0.518272425249169,0.562700964630225,0,0,0.0221518987341772,0.178217821782178,0,0,0,0.568690095846645,0.471947194719472,0,0.512987012987013,0.517684887459807,0.554455445544555,0,0.394904458598726,0.964169381107492,0.935593220338983,0.996644295302013
"100",0,0,0,0.740131578947368,0,0.682847896440129,0.996753246753247,0.832775919732441,0,0,0,0.987538940809969,0.712871287128713,0,0,0.68013468013468,0.00303951367781155,0,0.719242902208202,0.853968253968254,0.486394557823129,0,0.847133757961783,0.99685534591195,0,0,0,0,0.425675675675676,0.993527508090615,0,1,0.501587301587302,0.121495327102804,0.706070287539936,0.777777777777778,0.77124183006536,0,0,0.461290322580645,0.852664576802508,0.477124183006536,0,0.844444444444444,0.451827242524917,0,0.617088607594937,0,0.628664495114006,0,0.990536277602524,0.842105263157895,0.744897959183674,0.0580645161290323,0.990131578947368,0.835526315789474,0.696369636963696,0,0.74247491638796,0.836012861736334,0,0.593333333333333,0.64527027027027,0,0,0,0.436305732484076,0.687296416938111,0.686084142394822,0,0.363924050632911,0.843648208469055,0.762987012987013,0.74025974025974,0,0.993650793650794,0,0,0.123809523809524,0.491749174917492,0,0,1,0.448844884488449,0.116279069767442,0.430868167202572,0.00325732899022801,0,0,0.493710691823899,0,0.993569131832797,0.71656050955414,0.993399339933993,0.407894736842105,1,0.661237785016287,0.403846153846154,0,1,0,1,0.689542483660131,0,0,0,0,0,0.601910828025478,0.689655172413793,0.119496855345912,0,0.434504792332268,0.464285714285714,0.101307189542484,0,0.423452768729642,0.461538461538462,0,0,0,0.655948553054662,0.50625,0,0,0.00324675324675325
"101",0.533742331288344,0.983660130718954,0.544585987261146,0,0.934984520123839,0,0,0,0.972644376899696,0.922839506172839,0.97411003236246,0,0,0.963076923076923,0.91044776119403,0,0.441176470588235,0.974842767295597,0,0,0.0548387096774194,0.981366459627329,0,0,0.551083591331269,0.48936170212766,0.559748427672956,0.974522292993631,0.138157894736842,0,0.975232198142415,0,0.0212765957446809,0.573573573573574,0,0,0,0.974763406940063,0.932515337423313,0.134796238244514,0,0.0185758513931889,0.984472049689441,0,0.142414860681115,0.972644376899696,0,0.55,0,0.984567901234568,0,0,0,0.703363914373089,0,0,0,0.978461538461538,0,0,0.939297124600639,0,0,0.972222222222222,0.944615384615385,0.974193548387097,0.113846153846154,0,0,0.944615384615385,0.048048048048048,0.00315457413249211,0,0.0625,0.975609756097561,0,0.509433962264151,0.50920245398773,0.586102719033233,0.021875,0.975384615384615,0.563291139240506,0,0.0670731707317073,0.522012578616352,0.143730886850153,0.429906542056075,0.979865771812081,0.920245398773006,0.00920245398773006,0.977917981072555,0,0,0,0.0125786163522013,0,0,0.021671826625387,0.495049504950495,0,1,0,0,0.498489425981873,0.560371517027864,0.551204819277108,0.971786833855799,0.957446808510638,0,0,0.522388059701492,0.683734939759036,0.16012084592145,0.116352201257862,0.488958990536278,0.930930930930931,0.0122324159021407,0.107936507936508,0.975460122699387,0.975460122699387,0.91358024691358,0,0.0149253731343284,0.533742331288344,0.595611285266458,0.484848484848485
"102",0,0,0,0.721875,0,0.673015873015873,1,0.822222222222222,0,0,0,0.981481481481482,0.689102564102564,0,0,0.663492063492063,0.00284900284900285,0,0.699386503067485,0.826086956521739,0.479099678456592,0,0.841121495327103,0.990881458966565,0,0,0,0,0.43042071197411,0.990445859872611,0,1,0.497005988023952,0.12874251497006,0.693009118541033,0.778501628664495,0.755417956656347,0,0,0.459375,0.841463414634146,0.48125,0,0.820987654320988,0.44375,0,0.60061919504644,0,0.610062893081761,0,0.984848484848485,0.827044025157233,0.723684210526316,0.053125,0.981132075471698,0.809677419354839,0.677115987460815,0,0.727272727272727,0.828746177370031,0,0.576323987538941,0.647435897435897,0,0,0,0.429906542056075,0.676100628930818,0.675925925925926,0,0.363914373088685,0.830188679245283,0.75,0.71656050955414,0,0.990625,0,0,0.130699088145897,0.482428115015974,0,0,1,0.452830188679245,0.119496855345912,0.448916408668731,0.00315457413249211,0,0,0.48936170212766,0,0.990740740740741,0.690402476780186,0.987301587301587,0.420886075949367,1,0.639240506329114,0.395705521472393,0,1,0,1,0.674922600619195,0,0,0,0,0,0.611940298507463,0.678787878787879,0.13134328358209,0.0031055900621118,0.43613707165109,0.45859872611465,0.10410094637224,0,0.442675159235669,0.45016077170418,0,0,0,0.638629283489097,0.492447129909366,0,0,0.00308641975308642
"103",0,0,0,0.967320261437909,0.0158730158730159,1,0.69811320754717,0.482084690553746,0,0.0282131661442006,0,0.72360248447205,0.974025974025974,0.0159235668789809,0.0267857142857143,1,0,0,0.974763406940063,0.506134969325153,0.826666666666667,0,0.492260061919505,0.670769230769231,0,0,0,0,0.75,0.672025723472669,0,0.705882352941177,0.165109034267913,0.379939209726444,1,0.932038834951456,0.980952380952381,0,0,0.773584905660377,0.530120481927711,0.157894736842105,0,0.517460317460318,0.743670886075949,0,0.930817610062893,0,0.958730158730159,0,0.717717717717718,0.507936507936508,0.980645161290323,0.264984227129338,0.724137931034483,0.495081967213115,1,0,0.977124183006536,0.512658227848101,0.0289389067524116,0.931034482758621,0.973856209150327,0,0,0,0.773584905660377,1,1,0,0.0429447852760736,0.520900321543408,0.909375,0.38961038961039,0,0.684375,0,0,0.407523510971787,0.173501577287066,0,0,0.714733542319749,0.133956386292835,0.43217665615142,0.76875,0,0,0,0.169753086419753,0,0.687898089171974,0.984326018808777,0.691803278688525,0.0774193548387097,0.684210526315789,0.990415335463259,0.0769230769230769,0,0.689542483660131,0,0.674922600619195,1,0,0,0,0,0,0.931888544891641,1,0.426426426426426,0.265432098765432,0.752293577981651,0.769968051118211,0.409677419354839,0,0.0926517571884984,0.792880258899676,0,0,0,0.981132075471698,0.161490683229814,0,0,0
"104",0.975077881619938,0.525806451612903,0.971337579617834,0,0.416666666666667,0,0,0.0430769230769231,0.515243902439024,0.420731707317073,0.482200647249191,0,0,0.447852760736196,0.402366863905325,0,0.926686217008798,0.522875816993464,0,0.0458715596330275,0,0.520900321543408,0.0389221556886228,0.0029585798816568,0.957186544342508,1,0.961414790996785,0.525157232704403,0,0.00619195046439629,0.517133956386293,0,0.413690476190476,0.0701219512195122,0,0,0,0.484375,0.555223880597015,0,0.0326409495548961,0.395705521472393,0.503164556962025,0.0342679127725857,0,0.515060240963855,0,0.965079365079365,0,0.513677811550152,0,0.0401234567901235,0,0.201238390092879,0,0.050314465408805,0,0.507598784194529,0,0.0401234567901235,0.410658307210031,0,0,0.521604938271605,0.556923076923077,0.516339869281046,0,0,0,0.555891238670695,0.533333333333333,0.0340557275541796,0,0.0859872611464968,0.510574018126888,0.00606060606060606,0.968944099378882,1,0.0720720720720721,0.392405063291139,0.529051987767584,0.960264900662252,0,0.362229102167183,0.0377358490566038,0,0.947204968944099,0.513513513513513,0.574850299401198,0.390243902439024,0.507836990595611,0,0,0.00319488817891374,0.482428115015974,0.00636942675159236,0,0.503086419753086,1,0,0.498489425981873,0,0,1,0.959752321981424,0.970501474926254,0.526315789473684,0.551829268292683,0,0,0.032258064516129,0.168711656441718,0,0,0,0.560240963855422,0.4875,0,0.51219512195122,0.530120481927711,0.558641975308642,0,0.386430678466077,0.966153846153846,0.927672955974843,0.996884735202492
"105",1,0.586319218241042,1,0,0.477064220183486,0,0,0.0032258064516129,0.574074074074074,0.475,0.551495016611296,0,0,0.506410256410256,0.467065868263473,0,0.883582089552239,0.597402597402597,0,0,0,0.563694267515924,0.00613496932515337,0,1,0.945454545454545,1,0.564102564102564,0,0,0.58125,0,0.36,0.135802469135802,0,0,0,0.543408360128617,0.620060790273556,0,0,0.367283950617284,0.57556270096463,0,0,0.573170731707317,0,1,0,0.583333333333333,0,0,0,0.253822629969419,0,0,0,0.578461538461538,0,0,0.479365079365079,0,0,0.570977917981073,0.588785046728972,0.576051779935275,0,0,0,0.603076923076923,0.464396284829721,0,0,0.0454545454545455,0.571428571428571,0,1,0.955974842767296,0.151419558359621,0.331168831168831,0.57556270096463,1,0,0.30379746835443,0.107491856677524,0,0.909657320872274,0.584717607973422,0.608433734939759,0.345679012345679,0.571884984025559,0,0,0,0.422222222222222,0,0,0.456521739130435,0.96039603960396,0,0.560371517027864,0,0,0.959752321981424,1,1,0.575949367088608,0.600609756097561,0,0,0.0808383233532934,0.245341614906832,0,0,0.0482315112540193,0.61128526645768,0.43042071197411,0,0.563694267515924,0.579439252336449,0.612903225806452,0,0.343653250773994,1,0.955128205128205,0.936708860759494
"106",1,0.564668769716088,1,0,0.478395061728395,0,0,0,0.560975609756098,0.486404833836858,0.557324840764331,0,0,0.513846153846154,0.457971014492754,0,0.888571428571429,0.587859424920128,0,0,0,0.559375,0.00303951367781155,0,1,0.960725075528701,1,0.565625,0,0,0.570552147239264,0,0.347305389221557,0.116766467065868,0,0,0,0.529230769230769,0.600600600600601,0,0,0.341176470588235,0.55379746835443,0,0,0.555223880597015,0,1,0,0.577981651376147,0,0,0,0.239263803680982,0,0,0,0.559633027522936,0,0,0.481132075471698,0,0,0.566153846153846,0.588588588588589,0.567741935483871,0,0,0,0.608433734939759,0.470414201183432,0,0,0.0424242424242424,0.555223880597015,0,1,0.972560975609756,0.125,0.320754716981132,0.569277108433735,1,0,0.290123456790123,0.0716510903426791,0,0.905487804878049,0.578274760383387,0.623145400593472,0.330357142857143,0.562111801242236,0,0,0,0.43343653250774,0,0,0.457831325301205,0.968051118210863,0,0.551204819277108,0,0,0.970501474926254,1,1,0.56832298136646,0.592814371257485,0,0,0.0578034682080925,0.252252252252252,0,0,0.0347003154574132,0.610271903323263,0.427692307692308,0,0.566666666666667,0.56973293768546,0.61609907120743,0,0.327380952380952,1,0.954128440366973,0.948170731707317
"107",0.550955414012739,0.996655518394649,0.548821548821549,0,0.904153354632588,0,0,0,1,0.881987577639752,0.996621621621622,0,0,0.942307692307692,0.87888198757764,0,0.478915662650602,0.996710526315789,0,0,0.0232558139534884,1,0,0,0.568690095846645,0.518867924528302,0.568690095846645,1,0.0918032786885246,0,0.996845425867508,0,0.0524691358024691,0.5375,0,0,0,1,0.967948717948718,0.0996784565916399,0,0.0448717948717949,1,0,0.0980392156862745,1,0,0.571428571428571,0,0.99685534591195,0,0,0,0.663461538461538,0,0,0,1,0,0,0.90228013029316,0,0,1,0.987261146496815,0.996677740863787,0.0766773162939297,0,0,0.980952380952381,0.073015873015873,0.00320512820512821,0,0.0996784565916399,1,0,0.529968454258675,0.520376175548589,0.536277602523659,0.0493421052631579,1,0.568027210884354,0,0.110032362459547,0.498360655737705,0.110759493670886,0.46474358974359,1,0.962264150943396,0.0347003154574132,0.996774193548387,0,0,0,0.0390879478827362,0,0,0.0608974358974359,0.518272425249169,0,0.971786833855799,0,0,0.526315789473684,0.575949367088608,0.56832298136646,1,0.990566037735849,0,0,0.493670886075949,0.665605095541401,0.106109324758842,0.0781758957654723,0.463576158940397,0.97196261682243,0.038961038961039,0.0684039087947883,1,0.996845425867508,0.961038961038961,0,0.0506329113924051,0.556962025316456,0.630573248407643,0.501618122977346
"108",0.551282051282051,0.977848101265823,0.588050314465409,0,0.892307692307692,0,0,0,0.987767584097859,0.867692307692308,0.980891719745223,0,0,0.922118380062305,0.86094674556213,0,0.491329479768786,0.983818770226537,0,0,0.0196078431372549,0.981072555205047,0,0,0.602484472049689,0.533536585365854,0.590769230769231,0.984276729559748,0.0934579439252336,0,0.984662576687117,0,0.0572289156626506,0.520710059171598,0,0,0,0.990625,0.968847352024922,0.0851735015772871,0,0.043343653250774,0.987421383647799,0,0.093167701863354,0.984802431610942,0,0.586750788643533,0,0.990853658536585,0,0,0,0.628482972136223,0,0,0,0.988023952095808,0,0,0.89589905362776,0,0,0.98125,0.966360856269113,0.981012658227848,0.0853658536585366,0,0,0.981762917933131,0.0886850152905199,0.0062111801242236,0,0.0987654320987654,0.987654320987654,0,0.546875,0.553846153846154,0.522796352583587,0.0536277602523659,0.981538461538462,0.600649350649351,0,0.11214953271028,0.464516129032258,0.0945121951219512,0.490740740740741,0.986622073578595,0.963855421686747,0.0396341463414634,0.981072555205047,0,0,0,0.05625,0,0,0.0672782874617737,0.562700964630225,0,0.957446808510638,0,0,0.551829268292683,0.600609756097561,0.592814371257485,0.990566037735849,1,0,0,0.483383685800604,0.629969418960245,0.0960960960960961,0.0761904761904762,0.43312101910828,0.966565349544073,0.046583850931677,0.0727848101265823,0.98159509202454,0.981538461538462,0.962264150943396,0,0.0505952380952381,0.584097859327217,0.666666666666667,0.52
"109",0,0,0,0.870253164556962,0.0572289156626506,0.941358024691358,0.634441087613293,0.419558359621451,0,0.0720720720720721,0,0.636636636636637,0.889230769230769,0.0402476780185759,0.0744047619047619,0.93730407523511,0,0,0.875,0.458715596330275,0.93015873015873,0,0.443076923076923,0.598214285714286,0,0,0,0,0.855799373040752,0.583850931677019,0,0.618012422360248,0.0884955752212389,0.404761904761905,0.938235294117647,0.848580441640379,0.922839506172839,0,0,0.86687306501548,0.462908011869436,0.0823170731707317,0,0.456521739130435,0.853582554517134,0,1,0,0.966257668711656,0,0.646884272997033,0.449685534591195,0.901587301587302,0.294294294294294,0.644376899696049,0.453968253968254,0.923780487804878,0,0.891975308641975,0.446875,0.0609756097560976,0.996913580246914,0.964516129032258,0,0,0,0.872340425531915,0.935384615384615,0.929663608562691,0,0,0.468277945619335,0.882530120481928,0.33125,0,0.60960960960961,0,0,0.402898550724638,0.0958466453674121,0,0,0.619335347432024,0.0712074303405573,0.448598130841121,0.854037267080745,0,0,0,0.0868263473053892,0,0.627329192546584,0.898148148148148,0.617834394904459,0,0.614197530864197,0.950310559006211,0,0,0.601910828025478,0,0.611940298507463,0.931888544891641,0,0,0,0,0,1,0.928783382789317,0.448377581120944,0.300911854103343,0.853658536585366,0.872670807453416,0.479623824451411,0,0.0125786163522013,0.880877742946709,0,0,0,0.942249240121581,0.0964912280701754,0,0,0
"110",0,0,0,0.95679012345679,0.0241691842900302,1,0.709580838323353,0.493710691823899,0,0.0364741641337386,0,0.729166666666667,0.968553459119497,0.0214067278287462,0.0317919075144509,1,0,0,0.970414201183432,0.507552870090634,0.832775919732441,0,0.5,0.671641791044776,0,0,0,0,0.749216300940439,0.678899082568807,0,0.709480122324159,0.168141592920354,0.384384384384384,1,0.925233644859813,0.978461538461538,0,0,0.781538461538462,0.535928143712575,0.161094224924012,0,0.519877675840979,0.747603833865815,0,0.933734939759036,0,0.956521739130435,0,0.719879518072289,0.512269938650307,0.977917981072555,0.273556231003039,0.717325227963526,0.504587155963303,1,0,0.97196261682243,0.512269938650307,0.0375,0.932098765432099,0.97196261682243,0,0,0,0.767371601208459,1,1,0,0.0457317073170732,0.527272727272727,0.894578313253012,0.397515527950311,0,0.684848484848485,0,0,0.392857142857143,0.187311178247734,0,0,0.713395638629283,0.141538461538462,0.426829268292683,0.765243902439024,0,0,0,0.166666666666667,0,0.68693009118541,0.981481481481482,0.692307692307692,0.0778816199376947,0.692063492063492,0.98780487804878,0.0795107033639144,0,0.689655172413793,0,0.678787878787879,1,0,0,0,0,0,0.928783382789317,1,0.427728613569322,0.270588235294118,0.748502994011976,0.772307692307692,0.414556962025316,0,0.0911854103343465,0.790769230769231,0,0,0,0.976261127596439,0.159420289855072,0,0,0
"111",0.0584615384615385,0.49211356466877,0.059190031152648,0.383647798742138,0.606060606060606,0.45625,0.133136094674556,0.00632911392405063,0.492447129909366,0.603658536585366,0.530351437699681,0.155223880597015,0.382445141065831,0.580547112462006,0.623563218390805,0.434250764525994,0.0284090909090909,0.46031746031746,0.408284023668639,0.00602409638554217,0.562300319488818,0.49390243902439,0.00903614457831325,0.112759643916914,0.0835913312693498,0.0266272189349112,0.0743034055727554,0.490853658536585,0.610759493670886,0.108695652173913,0.501529051987768,0.144200626959248,0,0.966966966966967,0.426900584795322,0.358490566037736,0.391044776119403,0.538699690402477,0.462908011869436,0.610429447852761,0.00887573964497041,0,0.511111111111111,0.00917431192660551,0.6,0.511834319526627,0.464831804281346,0.0642201834862385,0.483180428134557,0.510574018126888,0.144970414201183,0.00920245398773006,0.381538461538462,0.840978593272171,0.164596273291925,0.009375,0.422839506172839,0.501510574018127,0.38006230529595,0.00909090909090909,0.60790273556231,0.478527607361963,0.465625,0.5,0.458083832335329,0.50625,0.607361963190184,0.43558282208589,0.422360248447205,0.458966565349544,0,0.0122324159021407,0.360606060606061,0.0501567398119122,0.508928571428571,0.121301775147929,0.0579268292682927,0.0178041543026706,0.963525835866261,0,0.486404833836858,0.0723270440251572,0.123839009287926,0.0513595166163142,0.99390243902439,0.634218289085546,0.0241691842900302,0.491749174917492,0.44311377245509,0,0.510835913312694,0.111455108359133,0.398773006134969,0.130573248407643,0,0.130990415335463,0.445121951219512,0,0.0221518987341772,0.119496855345912,0.522388059701492,0.13134328358209,0.426426426426426,0.032258064516129,0.0808383233532934,0.0578034682080925,0.493670886075949,0.483383685800604,0.448377581120944,0.427728613569322,1,0.845921450151057,0.615151515151515,0.577639751552795,0.953703703703704,0.45565749235474,0,0.605015673981191,0.501510574018127,0.512048192771084,0.444108761329305,0.461538461538462,0,0.0705521472392638,0.105263157894737,0.0329341317365269
"112",0.227414330218069,0.665573770491803,0.244372990353698,0.246710526315789,0.769230769230769,0.269592476489028,0.00617283950617284,0,0.660377358490566,0.784810126582278,0.670967741935484,0.0220125786163522,0.23961661341853,0.715189873417722,0.780120481927711,0.264516129032258,0.133928571428571,0.663398692810457,0.241379310344828,0,0.401929260450161,0.655172413793103,0,0,0.238993710691824,0.177914110429448,0.254838709677419,0.654723127035831,0.475728155339806,0,0.671875,0.00320512820512821,0.0152439024390244,0.88,0.264437689969605,0.221864951768489,0.203821656050955,0.682692307692308,0.593373493975904,0.470219435736677,0,0.0123839009287926,0.683870967741935,0,0.450793650793651,0.676923076923077,0.314814814814815,0.222929936305732,0.332288401253919,0.673015873015873,0.0180722891566265,0,0.22508038585209,0.889937106918239,0.0188679245283019,0,0.260606060606061,0.659375,0.222222222222222,0,0.759615384615385,0.317307692307692,0.3042071197411,0.670807453416149,0.605590062111801,0.662379421221865,0.46031746031746,0.263975155279503,0.264984227129338,0.61609907120743,0.0125,0.00626959247648903,0.245283018867925,0.0700636942675159,0.689655172413793,0,0.229102167182663,0.191358024691358,0.880733944954128,0.0159235668789809,0.64576802507837,0.238562091503268,0,0.0700636942675159,0.87220447284345,0.487577639751553,0.124223602484472,0.687919463087248,0.603715170278638,0.00911854103343465,0.66025641025641,0,0.23125,0,0.00986842105263158,0,0.326984126984127,0.0123456790123457,0.178217821782178,0,0.683734939759036,0.0031055900621118,0.265432098765432,0.168711656441718,0.245341614906832,0.252252252252252,0.665605095541401,0.629969418960245,0.300911854103343,0.270588235294118,0.845921450151057,1,0.493865030674847,0.454258675078864,0.802588996763754,0.620795107033639,0.00634920634920635,0.437299035369775,0.668769716088328,0.652173913043478,0.619496855345912,0.313664596273292,0.0119760479041916,0.214511041009464,0.282051282051282,0.174603174603175
"113",0,0.103896103896104,0,0.686084142394822,0.224615384615385,0.771875,0.435185185185185,0.26517571884984,0.116207951070336,0.246875,0.123376623376623,0.473053892215569,0.712903225806452,0.19435736677116,0.258160237388724,0.756329113924051,0,0.109324758842444,0.699386503067485,0.287461773700306,0.957095709570957,0.13015873015873,0.295731707317073,0.414634146341463,0,0,0,0.121019108280255,1,0.447619047619048,0.110769230769231,0.441935483870968,0,0.567901234567901,0.772727272727273,0.673267326732673,0.801282051282051,0.107936507936508,0.0699088145896656,1,0.297546012269939,0,0.130718954248366,0.29153605015674,1,0.12111801242236,0.825688073394495,0,0.821086261980831,0.0981012658227848,0.463636363636364,0.289308176100629,0.717460317460317,0.472049689440994,0.468152866242038,0.273927392739274,0.758064516129032,0.115151515151515,0.699029126213592,0.30188679245283,0.215189873417722,0.863492063492064,0.801302931596091,0.114551083591331,0.082018927444795,0.116504854368932,1,0.769938650306748,0.740625,0.0617283950617284,0,0.294117647058824,0.70440251572327,0.212025316455696,0.121495327102804,0.428134556574924,0,0,0.571865443425077,0,0.113496932515337,0,0.438485804416404,0,0.619808306709265,1,0,0.0933333333333333,0.0590062111801242,0,0.115015974440895,0.443396226415094,0.708860759493671,0.458860759493671,0,0.464285714285714,0.782608695652174,0,0,0.434504792332268,0.16012084592145,0.43613707165109,0.752293577981651,0,0,0,0.106109324758842,0.0960960960960961,0.853658536585366,0.748502994011976,0.615151515151515,0.493865030674847,1,1,0.661290322580645,0.0523076923076923,0,0.984025559105431,0.123076923076923,0.1125,0.0590062111801242,0.777429467084639,0.0181268882175227,0,0.0189274447949527,0
"114",0,0.0841750841750842,0,0.709030100334448,0.196774193548387,0.799363057324841,0.450479233226837,0.263665594855305,0.0914826498422713,0.213375796178344,0.0942760942760943,0.480891719745223,0.741830065359477,0.159744408945687,0.226415094339623,0.774834437086093,0,0.0813559322033898,0.725856697819315,0.315286624203822,0.97029702970297,0.102649006622517,0.312302839116719,0.439252336448598,0,0,0,0.0888157894736842,1,0.454849498327759,0.0814332247557003,0.473684210526316,0,0.54320987654321,0.786624203821656,0.705882352941177,0.806349206349206,0.0771704180064309,0.0482315112540193,1,0.321875,0,0.0986394557823129,0.313099041533546,1,0.090032154340836,0.86031746031746,0,0.830618892508143,0.0771704180064309,0.495356037151703,0.3003300330033,0.739130434782609,0.437299035369775,0.496710526315789,0.298305084745763,0.779220779220779,0.090032154340836,0.72,0.315960912052117,0.194174757281553,0.879478827361563,0.837837837837838,0.0944625407166124,0.0551948051948052,0.0930232558139535,1,0.789644012944984,0.768488745980707,0.0423452768729642,0,0.322683706070288,0.736334405144695,0.206666666666667,0.0870967741935484,0.461783439490446,0,0,0.529968454258675,0,0.0865384615384615,0,0.456026058631922,0,0.590163934426229,1,0,0.0726643598615917,0.0387096774193548,0,0.087378640776699,0.483443708609272,0.732899022801303,0.460264900662252,0,0.463576158940397,0.800653594771242,0,0,0.464285714285714,0.116352201257862,0.45859872611465,0.769968051118211,0,0,0,0.0781758957654723,0.0761904761904762,0.872670807453416,0.772307692307692,0.577639751552795,0.454258675078864,1,1,0.637873754152824,0.0390879478827362,0,0.986754966887417,0.0983606557377049,0.0877742946708464,0.0415335463258786,0.796116504854369,0.0218068535825545,0,0.0133779264214047,0
