"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"72",1,1,0,0,1,1,0,0,0,1,0.00940438871473354,0.00303030303030303,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00309597523219814,1,1,1,1,1,1,1,0.00617283950617284,0.181818181818182,0,0,1,1,1,1,1,0.0673076923076923,1,0,0,1,1,0.320388349514563,0,1,0.00319488817891374,1,1,1,1,1,1,0.00303951367781155,1,1,1,1,1,0,1,1,0.00321543408360129,1,0.175895765472313,1,1,1,0,0,0.964630225080386,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00323624595469256,0,1,0,1,0,0,0,0,0.308868501529052,0.0158227848101266,0.00309597523219814,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00303030303030303,0,0,0,0,0.00626959247648903,1,1,0,0,0,1,0.00311526479750779,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.271844660194175,1,0,0.993710691823899,0,0,0,1,0,0,0.00325732899022801,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00307692307692308,0,0.00318471337579618,0,0,0,0.300319488817891,1,0,1,1,0,0,1,0,0,0.00324675324675325,0,0,1,0.0032258064516129,1,0,0,1,0,1,1,0,0,0.00649350649350649,1,0,0,0,0.179245283018868
"73",1,1,0,0,1,1,0,0,0,1,0.0125391849529781,0.00307692307692308,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00319488817891374,1,1,1,1,1,1,1,0.00306748466257669,0.194267515923567,0,0,1,1,1,1,1,0.0716612377850163,1,0,0,1,1,0.318032786885246,0,1,0.00317460317460317,1,1,1,1,1,1,0.00301204819277108,1,1,1,1,1,0,1,1,0.00326797385620915,1,0.157556270096463,1,1,1,0,0,0.954692556634304,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00323624595469256,0,1,0,1,0,0,0,0,0.307926829268293,0.019047619047619,0.00305810397553517,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00309597523219814,0,0,0,0,0.00314465408805031,1,1,0,0,0,1,0.00313479623824451,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.284345047923323,1,0,0.990384615384615,0,0,0,1,0,0,0.00321543408360129,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00307692307692308,0,0.00311526479750779,0,0,0,0.294498381877023,1,0,1,1,0,0,1,0,0,0.00320512820512821,0,0,1,0.00314465408805031,1,0,0,1,0,1,1,0,0,0.00961538461538462,1,0,0,0,0.15506329113924
"74",0,0,1,1,0,0,1,1,1,0,0.990825688073395,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.794303797468354,1,1,0,0,0,0,0,0.924342105263158,0,1,1,0,0,0.665594855305466,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.843333333333333,0,0,0,1,1,0.0464396284829721,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0.692537313432836,0.980769230769231,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.725856697819315,0,1,0.0125786163522013,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0.715686274509804,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0.990415335463259,0,1,1,1,0.834890965732087
"75",1,1,0,0,1,1,0,0,0,1,0.00940438871473354,0.00305810397553517,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00313479623824451,1,1,1,1,1,1,1,0.00611620795107034,0.190769230769231,0,0,1,1,1,1,1,0.0655737704918033,1,0,0,1,1,0.337579617834395,0,1,0.00321543408360129,1,1,1,1,1,1,0.00303030303030303,1,1,1,1,1,0,1,1,0.00324675324675325,1,0.160130718954248,1,1,1,0,0,0.95625,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00318471337579618,0,1,0,1,0,0,0,0,0.323170731707317,0.0161290322580645,0.003003003003003,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00306748466257669,0,0,0,0,0.00630914826498423,1,1,0,0,0,1,0.00314465408805031,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.282051282051282,1,0,0.993690851735016,0,0,0,1,0,0,0.00325732899022801,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00313479623824451,0,0.00315457413249211,0,0,0,0.300970873786408,1,0,1,1,0,0,1,0,0,0.00326797385620915,0,0,1,0.00318471337579618,1,0,0,1,0,1,1,0,0,0.00649350649350649,1,0,0,0,0.161993769470405
"76",1,1,0,0,1,1,0,0,0,1,0.00882352941176471,0.00292397660818713,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00294985250737463,1,1,1,1,1,1,1,0.00583090379008746,0.177514792899408,0,0,1,1,1,1,1,0.065625,1,0,0,1,1,0.309597523219814,0,1,0.003003003003003,1,1,1,1,1,1,0.00290697674418605,1,1,1,1,1,0,1,1,0.00313479623824451,1,0.159375,1,1,1,0,0,0.955089820359281,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00308641975308642,0,1,0,1,0,0,0,0,0.296296296296296,0.0208955223880597,0.00292397660818713,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00294985250737463,0,0,0,0,0.00600600600600601,1,1,0,0,0,1,0.00301204819277108,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.269938650306748,1,0,0.991044776119403,0,0,0,1,0,0,0.00311526479750779,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00292397660818713,0,0.00303951367781155,0,0,0,0.281733746130031,1,0,1,1,0,0,1,0,0,0.00311526479750779,0,0,1,0.00303030303030303,1,0,0,1,0,1,1,0,0,0.00623052959501558,1,0,0,0,0.152694610778443
"77",0.00314465408805031,0.0032258064516129,0.996774193548387,0.996784565916399,0.0032258064516129,0,0.996865203761755,0.996815286624204,0.996805111821086,0.00320512820512821,0.993589743589744,1,0.00333333333333333,0.00303951367781155,0.996666666666667,0.996732026143791,0.996875,0.996815286624204,0,0.00333333333333333,1,0.00338983050847458,0.00326797385620915,0.00315457413249211,0.00324675324675325,0.00324675324675325,0.00315457413249211,0.00319488817891374,0.00318471337579618,0.00328947368421053,0,0.996688741721854,0.00303951367781155,0.00314465408805031,1,0.00321543408360129,0.00316455696202532,0.00325732899022801,0.00314465408805031,0.00316455696202532,0,0.00315457413249211,0.996845425867508,0.806349206349206,0.996884735202492,0.996794871794872,0.00315457413249211,0.00338983050847458,0,0.00325732899022801,0.00320512820512821,0.932038834951456,0,1,0.996763754045307,0.0032258064516129,0.00326797385620915,0.651162790697674,0.996794871794872,0.00316455696202532,1,0,0,0.00325732899022801,0.00326797385620915,0.00328947368421053,0,1,0.00314465408805031,0,0.00333333333333333,0.00321543408360129,0.00326797385620915,1,0.00324675324675325,0.00313479623824451,1,0.00325732899022801,0.839464882943144,0.00327868852459016,0.00316455696202532,0.00314465408805031,1,1,0.0496688741721854,0.99672131147541,0.00336700336700337,0.996825396825397,0.00324675324675325,0.003125,0.00324675324675325,0.00336700336700337,0.00323624595469256,0.996610169491525,0,1,0.996763754045307,0.996805111821086,0,0.0033112582781457,0.996815286624204,0.00311526479750779,0.0033003300330033,0,0.00323624595469256,0.00311526479750779,0.996753246753247,0.00332225913621262,1,1,1,0.00311526479750779,1,0.00328947368421053,0.996742671009772,0.996732026143791,1,0.996805111821086,0.674922600619195,0.983606557377049,1,0,0.996825396825397,1,0.996753246753247,0.996710526315789,0.00342465753424658,0.996865203761755,0.996904024767802,1,0.996875,0.996763754045307,0.996710526315789,0.996835443037975,0.0033112582781457,0.00313479623824451,0.996753246753247,0.00320512820512821,0.00324675324675325,1,0.99685534591195,0.996598639455782,0.996805111821086,0.996763754045307,0.996742671009772,0.00332225913621262,0,0.996763754045307,0.996794871794872,0.996732026143791,0,1,0.996742671009772,0.99672131147541,0.996710526315789,0.996805111821086,0.996794871794872,0.996875,0.00309597523219814,0.00325732899022801,1,1,0.99685534591195,0.996710526315789,0.996815286624204,0,0.00325732899022801,0.00318471337579618,0.00314465408805031,0.713815789473684,0.00326797385620915,0.996763754045307,0.0129032258064516,0.996784565916399,0.996815286624204,1,0.0032258064516129,0.996587030716723,1,1,1,0.00323624595469256,0.996575342465753,0,0.996815286624204,1,0.996732026143791,0.00308641975308642,0.996784565916399,0.996815286624204,0.00333333333333333,0.0033112582781457,0.00333333333333333,0.996677740863787,0.00332225913621262,0.996763754045307,0.00327868852459016,0.996763754045307,0.00315457413249211,0.996932515337423,0.00320512820512821,0,1,0.996774193548387,1,0.996784565916399,1,0.996710526315789,0.690789473684211,0.0033112582781457,0.996763754045307,0,0.0032258064516129,0.996794871794872,0.99672131147541,0,1,0.996784565916399,1,1,0.996699669966997,0,1,0.00309597523219814,0.996774193548387,0.99672131147541,0.00323624595469256,1,0.00319488817891374,0,1,0.996794871794872,0.993377483443709,0.00326797385620915,0.996655518394649,0.99672131147541,0.996598639455782,0.842271293375394
"78",1,1,0,0,1,1,0,0,0,1,0.0122699386503067,0.00301204819277108,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00308641975308642,1,1,1,1,1,1,1,0.00606060606060606,0.177018633540373,0,0,1,1,1,1,1,0.0702875399361022,1,0,0,1,1,0.32258064516129,0,1,0.00320512820512821,1,1,1,1,1,1,0.00301204819277108,1,1,1,1,1,0,1,1,0.00325732899022801,1,0.147335423197492,1,1,1,0,0,0.959119496855346,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00316455696202532,0,1,0,1,0,0,0,0,0.297619047619048,0.0157232704402516,0.00304878048780488,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.0031055900621118,0,0,0,0,0.00615384615384615,1,1,0,0,0,1,0.003125,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.261682242990654,1,0,0.990566037735849,0,0,0,1,0,0,0.00316455696202532,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.0029940119760479,0,0.00318471337579618,0,0,0,0.288079470198675,1,0,1,1,0,0,1,0,0,0.00332225913621262,0,0,1,0.00315457413249211,1,0,0,1,0,1,1,0,0,0.00970873786407767,1,0,0,0,0.147692307692308
"79",0.175718849840256,0.163333333333333,0.816993464052288,0.849358974358974,0.173633440514469,0.154639175257732,0.839228295819936,0.84887459807074,0.857142857142857,0.178461538461538,0.850467289719626,0.83596214511041,0.150326797385621,0.146875,0.836666666666667,0.823717948717949,0.821316614420063,0.841772151898734,0.16403785488959,0.166666666666667,0.822950819672131,0.16382252559727,0.160130718954248,0.146031746031746,0.153354632587859,0.170491803278689,0.165079365079365,0.163461538461538,0.153846153846154,0.162790697674419,0.161812297734628,0.839344262295082,0.155763239875389,0.16875,0.844155844155844,0.146103896103896,0.169329073482428,0.158249158249158,0.174603174603175,0.171974522292994,0.163934426229508,0.157232704402516,0.848580441640379,0.777070063694268,0.837579617834395,0.832786885245902,0.163461538461538,0.160839160839161,0.170807453416149,0.159090909090909,0.161812297734628,0.892976588628763,0.168253968253968,0.838815789473684,0.832797427652733,0.161184210526316,0.16887417218543,0.849498327759197,0.839009287925697,0.152647975077882,0.851851851851852,0.169491525423729,0.157534246575342,0.166134185303514,0.138263665594855,0.156351791530945,0.157051282051282,0.85,0.170491803278689,0.149659863945578,0.166666666666667,0.175895765472313,0.157556270096463,0.843333333333333,0.160130718954248,0.159375,0.839464882943144,0.147335423197492,1,0.163987138263666,0.159235668789809,0.169278996865204,0.840625,0.856687898089172,0.212418300653595,0.845394736842105,0.161616161616162,0.862745098039216,0.158940397350993,0.142857142857143,0.163987138263666,0.150501672240803,0.178217821782178,0.832775919732441,0.167213114754098,0.839228295819936,0.84640522875817,0.829113924050633,0.0289389067524116,0.147058823529412,0.826498422712934,0.159744408945687,0.166123778501629,0.162251655629139,0.162337662337662,0.165584415584416,0.826666666666667,0.160655737704918,0.838187702265372,0.846153846153846,0.856687898089172,0.151898734177215,0.84375,0.173633440514469,0.831715210355987,0.859016393442623,0.846905537459283,0.840390879478827,0.865030674846626,0.850649350649351,0.836990595611285,0.188679245283019,0.849056603773585,0.864238410596026,0.848184818481848,0.833876221498371,0.154385964912281,0.842105263157895,0.85,0.833910034602076,0.849840255591054,0.832278481012658,0.849673202614379,0.821086261980831,0.171521035598705,0.161290322580645,0.842622950819672,0.175324675324675,0.155629139072848,0.845161290322581,0.826923076923077,0.855263157894737,0.842443729903537,0.83,0.830128205128205,0.158064516129032,0.158878504672897,0.843648208469055,0.84640522875817,0.838815789473684,0.165605095541401,0.851973684210526,0.833333333333333,0.848101265822785,0.837060702875399,0.831683168316832,0.832258064516129,0.836538461538462,0.159375,0.167785234899329,0.831746031746032,0.841059602649007,0.840255591054313,0.831168831168831,0.83596214511041,0.156050955414013,0.17056856187291,0.158878504672897,0.167213114754098,0.898692810457516,0.153094462540717,0.846153846153846,0.150326797385621,0.837133550488599,0.84789644012945,0.822742474916388,0.158064516129032,0.83112582781457,0.833333333333333,0.850993377483444,0.835526315789474,0.161184210526316,0.833910034602076,0.152597402597403,0.840255591054313,0.845901639344262,0.871382636655949,0.153354632587859,0.843137254901961,0.855769230769231,0.166112956810631,0.154098360655738,0.165016501650165,0.833333333333333,0.171617161716172,0.856230031948882,0.155339805825243,0.821428571428571,0.14968152866242,0.845201238390093,0.155339805825243,0.179738562091503,0.850793650793651,0.826923076923077,0.842443729903537,0.84640522875817,0.840625,0.84640522875817,0.867109634551495,0.187919463087248,0.839622641509434,0.147335423197492,0.159744408945687,0.83495145631068,0.836538461538462,0.151419558359621,0.828859060402685,0.838095238095238,0.835570469798658,0.83596214511041,0.852348993288591,0.160535117056856,0.824915824915825,0.15625,0.829032258064516,0.834437086092715,0.162939297124601,0.833887043189369,0.167741935483871,0.153094462540717,0.855799373040752,0.840625,0.845394736842105,0.177852348993289,0.841059602649007,0.825657894736842,0.851851851851852,0.993650793650794
"80",1,1,0,0,1,1,0,0,0,1,0.00623052959501558,0.00304878048780488,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00317460317460317,1,1,1,1,1,1,1,0.00619195046439629,0.184952978056426,0,0,1,1,1,1,1,0.0657894736842105,1,0,0,1,1,0.332247557003257,0,1,0.00320512820512821,1,1,1,1,1,1,0.00301204819277108,1,1,1,1,1,0,1,1,0.00327868852459016,1,0.163987138263666,1,1,1,0,0,0.95859872611465,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00320512820512821,0,1,0,1,0,0,0,0,0.325227963525836,0.0191082802547771,0.00309597523219814,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00314465408805031,0,0,0,0,0.00632911392405063,1,1,0,0,0,1,0.003125,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.284810126582278,1,0,0.990476190476191,0,0,0,1,0,0,0.00323624595469256,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00314465408805031,0,0.00318471337579618,0,0,0,0.3,1,0,1,1,0,0,1,0,0,0.00325732899022801,0,0,1,0.00315457413249211,1,0,0,1,0,1,1,0,0,0.00334448160535117,1,0,0,0,0.173913043478261
"81",1,1,0,0,1,1,0,0,0,1,0.00917431192660551,0.00302114803625378,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00303951367781155,1,1,1,1,1,1,1,0.0029940119760479,0.18960244648318,0,0,1,1,1,1,1,0.0652173913043478,1,0,0,1,1,0.323899371069182,0,1,0.00315457413249211,1,1,1,1,1,1,0.00290697674418605,1,1,1,1,1,0,1,1,0.00316455696202532,1,0.159235668789809,1,1,1,0,0,0.959752321981424,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00311526479750779,0,1,0,1,0,0,0,0,0.309941520467836,0.0121580547112462,0.00297619047619048,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00293255131964809,0,0,0,0,0.00304878048780488,1,1,0,0,0,1,0.00303030303030303,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.270769230769231,1,0,0.990936555891239,0,0,0,1,0,0,0.00305810397553517,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00302114803625378,0,0.00306748466257669,0,0,0,0.2875,1,0,1,1,0,0,1,0,0,0.00315457413249211,0,0,1,0.0031055900621118,1,0,0,1,0,1,1,0,0,0.00625,1,0,0,0,0.168639053254438
"82",1,1,0,0,1,1,0,0,0,1,0.0119760479041916,0.00301204819277108,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00309597523219814,1,1,1,1,1,1,1,0.00613496932515337,0.192771084337349,0,0,1,1,1,1,1,0.0723270440251572,1,0,0,1,1,0.336507936507937,0,1,0.00315457413249211,1,1,1,1,1,1,0.003003003003003,1,1,1,1,1,0,1,1,0.00314465408805031,1,0.169278996865204,1,1,1,0,0,0.951515151515152,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.003125,0,1,0,1,0,0,0,0,0.303206997084548,0.0216049382716049,0.0029673590504451,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.003003003003003,0,0,0,0,0.0062111801242236,1,1,0,0,0,1,0.00309597523219814,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.287037037037037,1,0,0.987692307692308,0,0,0,1,0,0,0.00314465408805031,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00294985250737463,0,0.00308641975308642,0,0,0,0.30188679245283,1,0,1,1,0,0,1,0,0,0.00321543408360129,0,0,1,0.00315457413249211,1,0,0,1,0,1,1,0,0,0.00958466453674121,1,0,0,0,0.171686746987952
"83",0,0,1,1,0,0,1,1,1,0,0.993975903614458,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.99702380952381,0.820359281437126,1,1,0,0,0,0,0,0.942492012779553,0,1,1,0,0,0.678125,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.840625,0,0,0,1,1,0.0464396284829721,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0.708823529411765,0.984567901234568,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0.996978851963746,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.740625,0,1,0.00917431192660551,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0.727848101265823,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0.993730407523511,0,1,1,1,0.832335329341317
"84",0,0,1,1,0,0,1,1,1,0,0.993827160493827,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.996960486322188,0.821875,1,1,0,0,0,0,0,0.947712418300654,0,1,1,0,0,0.684887459807074,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.856687898089172,0,0,0,1,1,0.0476190476190476,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0.707317073170732,0.987220447284345,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0.996835443037975,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.754838709677419,0,1,0.0125391849529781,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0.729903536977492,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0.993589743589744,0,1,1,1,0.851851851851852
"85",0.950310559006211,0.949044585987261,0.0514469453376206,0.0377358490566038,0.959752321981424,0.947540983606557,0.0438871473354232,0.0524691358024691,0.046583850931677,0.957186544342508,0.0492307692307692,0.04375,0.940983606557377,0.94578313253012,0.0466666666666667,0.045016077170418,0.0396341463414634,0.0404984423676012,0.95625,0.949206349206349,0.0483870967741935,0.953795379537954,0.948220064724919,0.953560371517028,0.944444444444444,0.951768488745981,0.960244648318043,0.953846153846154,0.95625,0.955696202531646,0.959876543209877,0.0514469453376206,0.954268292682927,0.959627329192547,0.056782334384858,0.955974842767296,0.955974842767296,0.957928802588997,0.952978056426332,0.956656346749226,0.954692556634304,0.947040498442368,0.0518292682926829,0.257142857142857,0.04375,0.0415335463258786,0.952978056426332,0.956521739130435,0.956656346749226,0.958466453674121,0.949044585987261,0.123778501628664,0.959876543209877,0.0411392405063291,0.050314465408805,0.965408805031447,0.949526813880126,0.352564102564103,0.0440251572327044,0.955696202531646,0.0485436893203883,0.945686900958466,0.946843853820598,0.95625,0.949526813880126,0.952380952380952,0.952076677316294,0.0424242424242424,0.95625,0.94888178913738,0.964401294498382,0.964630225080386,0.954692556634304,0.0464396284829721,0.95625,0.955089820359281,0.0496688741721854,0.959119496855346,0.212418300653595,0.95859872611465,0.959752321981424,0.951515151515152,0.0464396284829721,0.0476190476190476,1,0.0451612903225806,0.958333333333333,0.0451612903225806,0.945337620578778,0.952830188679245,0.95583596214511,0.954545454545455,0.952076677316294,0.0459016393442623,0.968847352024922,0.0536277602523659,0.0440251572327044,0.0457317073170732,1,0.949044585987261,0.0426829268292683,0.960244648318043,0.951298701298701,0.951923076923077,0.959375,0.96048632218845,0.0447284345047923,0.967948717948718,0.0344827586206897,0.056782334384858,0.056782334384858,0.952830188679245,0.0391566265060241,0.961783439490446,0.032051282051282,0.0453074433656958,0.0543130990415335,0.0477707006369427,0.373493975903614,0.0641025641025641,0.0484848484848485,0.987841945288754,0.0498442367601246,0.0511182108626198,0.0443037974683544,0.051948051948052,0.949832775919732,0.0507936507936508,0.0426829268292683,0.0429042904290429,0.0430769230769231,0.035031847133758,0.0377358490566038,0.043613707165109,0.954983922829582,0.954128440366973,0.0444444444444444,0.952229299363057,0.94551282051282,0.049079754601227,0.0516717325227964,0.043046357615894,0.0425531914893617,0.04375,0.059375,0.948051948051948,0.953846153846154,0.0504731861198738,0.0529595015576324,0.0512820512820513,0.96594427244582,0.0451612903225806,0.0470219435736677,0.0467289719626168,0.050314465408805,0.0451612903225806,0.0438871473354232,0.0429447852760736,0.951367781155015,0.951923076923077,0.0428134556574924,0.0456026058631922,0.0461538461538462,0.0476190476190476,0.0393939393939394,0.95,0.958990536277603,0.94478527607362,0.953271028037383,0.33968253968254,0.958860759493671,0.0527950310559006,0.981012658227848,0.0479233226837061,0.0482315112540193,0.0521172638436482,0.959752321981424,0.043046357615894,0.0504731861198738,0.0462046204620462,0.0479233226837061,0.954128440366973,0.0454545454545455,0.952681388012618,0.0523076923076923,0.0467289719626168,0.0543130990415335,0.951070336391437,0.0476190476190476,0.0453074433656958,0.958466453674121,0.95114006514658,0.954397394136808,0.0422077922077922,0.958333333333333,0.0440251572327044,0.94620253164557,0.0415335463258786,0.957317073170732,0.0429447852760736,0.953271028037383,0.949044585987261,0.0552147239263804,0.0403726708074534,0.053968253968254,0.0483870967741935,0.0384615384615385,0.0496894409937888,0.336507936507937,0.963815789473684,0.0434782608695652,0.956112852664577,0.95583596214511,0.0384615384615385,0.0471698113207547,0.956923076923077,0.0496688741721854,0.034375,0.0561056105610561,0.0375,0.045016077170418,0.964169381107492,0.0514469453376206,0.960960960960961,0.0571428571428571,0.0512820512820513,0.95253164556962,0.0522875816993464,0.958990536277603,0.949843260188088,0.0489296636085627,0.0458715596330275,0.0592105263157895,0.949526813880126,0.0412698412698413,0.0387096774193548,0.0469798657718121,0.213166144200627
"86",0,0,1,1,0,0,1,1,1,0,0.993846153846154,0.996960486322188,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996904024767802,0,0,0,0,0,0,0,0.996951219512195,0.807692307692308,1,1,0,0,0,0,0,0.937086092715232,0,1,1,0,0,0.664536741214057,1,0,0.996784565916399,0,0,0,0,0,0,0.996932515337423,0,0,0,0,0,1,0,0,0.99672131147541,0,0.845394736842105,0,0,0,1,1,0.0451612903225806,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996794871794872,1,0,1,0,1,1,1,1,0.683734939759036,0.983870967741935,0.996835443037975,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996913580246914,1,1,1,1,0.996794871794872,0,0,1,1,1,0,0.996774193548387,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.728706624605678,0,1,0.012779552715655,1,1,1,0,1,1,0.996784565916399,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996913580246914,1,0.996875,1,1,1,0.698717948717949,0,1,0,0,1,1,0,1,1,0.996655518394649,1,1,0,0.996805111821086,0,1,1,0,1,0,0,1,1,0.996753246753247,0,1,1,1,0.845201238390093
